nces_id	state	school_name	website	normalized_url	probe_method	status_code	redirect_target	error_type	error_message	response_headers_json	checked_at
063567006083	CA	Ernest Righetti High	www.righetti.us	https://www.righetti.us	HEAD	301	https://erhs.smjuhsd.org/			{"cf-ray": "9def0b0f5e6af7df-LAX", "location": "https://erhs.smjuhsd.org/", "server": "cloudflare"}	2026-03-19T19:56:55.721767+00:00
063567006084	CA	Santa Maria High	www.santamariahighschool.org	https://www.santamariahighschool.org	HEAD	301	https://smhs.smjuhsd.org/			{"cf-ray": "9def0b0f5fb2c4e6-LAX", "location": "https://smhs.smjuhsd.org/", "server": "cloudflare"}	2026-03-19T19:56:55.721818+00:00
063567011438	CA	Pioneer Valley High	www.pvhspanthers.org	https://www.pvhspanthers.org	HEAD	301	https://pvhs.smjuhsd.org/			{"cf-ray": "9def0b0f593ce004-LAX", "location": "https://pvhs.smjuhsd.org/", "server": "cloudflare"}	2026-03-19T19:56:55.721241+00:00
063583014539	CA	Learning House	sites.google.com/srcs.k12.ca.us/thelearninghouse/home	https://sites.google.com/srcs.k12.ca.us/thelearninghouse/home	HEAD	302	https://accounts.google.com/ServiceLogin?passive=1209600&osid=1&continue=https://sites.google.com/srcs.k12.ca.us/thelearninghouse/home&followup=https://sites.google.com/srcs.k12.ca.us/thelearninghouse/home			{"content-length": "0", "content-type": "application/binary", "location": "https://accounts.google.com/ServiceLogin?passive=1209600&osid=1&continue=https://sites.google.com/srcs.k12.ca.us/thelearninghouse/home&followup=https://sites.google.com/srcs.k12.ca.us/thelearninghouse/home", "server": "ESF"}	2026-03-19T19:57:00.968469+00:00
063627006188	CA	Selma High	selmausd.org	https://selmausd.org	HEAD	301	https://www.selmausd.org/			{"cf-ray": "9def0b2dc840f7d3-LAX", "location": "https://www.selmausd.org/", "server": "cloudflare"}	2026-03-19T19:57:00.522686+00:00
063759007880	CA	Osprey Learning Center (Alternative)	sohumusd.com/osprey/	https://sohumusd.com/osprey/	HEAD	301	https://www.sohumusd.com/osprey/			{"cf-ray": "9def0d1af9fd6e2c-LAX", "content-length": "0", "location": "https://www.sohumusd.com/osprey/", "server": "cloudflare"}	2026-03-19T19:58:19.531061+00:00
063879006524	CA	San Andreas High (Continuation)	www.tamdistrict.org/sanandreas	https://www.tamdistrict.org/sanandreas	HEAD	301	https://sanandreas.tamdistrict.org			{"cf-ray": "9def0d734d38b256-LAX", "content-type": "text/html; charset=utf-8", "location": "https://sanandreas.tamdistrict.org", "server": "cloudflare"}	2026-03-19T19:58:33.892986+00:00
063879006525	CA	Archie Williams High	www.tamdistrict.org/archiewilliams	https://www.tamdistrict.org/archiewilliams	HEAD	301	https://archiewilliams.tamdistrict.org			{"cf-ray": "9def0d734f692360-LAX", "content-type": "text/html; charset=utf-8", "location": "https://archiewilliams.tamdistrict.org", "server": "cloudflare"}	2026-03-19T19:58:33.613517+00:00
063879010109	CA	Tamiscal High (Alternative)	www.tamiscal.org	https://www.tamiscal.org	HEAD	301	https://www.ajsspamillennium.com/specials-events/			{"cf-ray": "9def0d733a34cba4-LAX", "content-type": "text/html; charset=iso-8859-1", "location": "https://www.ajsspamillennium.com/specials-events/", "server": "cloudflare"}	2026-03-19T19:58:33.960852+00:00
063963006597	CA	Travis Education Center	www.travisusd.org/domain/15	https://www.travisusd.org/domain/15	HEAD	301	https://tec.travisusd.org			{"cf-ray": "9def0d7349cdd829-LAX", "content-type": "text/html; charset=utf-8", "location": "https://tec.travisusd.org", "server": "cloudflare"}	2026-03-19T19:58:33.706876+00:00
063963008641	CA	Travis Community Day	www.travisusd.org/domain/15	https://www.travisusd.org/domain/15	HEAD	301	https://tec.travisusd.org			{"cf-ray": "9def0d8d8c8e50af-LAX", "content-type": "text/html; charset=utf-8", "location": "https://tec.travisusd.org", "server": "cloudflare"}	2026-03-19T19:58:37.779429+00:00
064015014497	CA	Legacy Magnet Academy	www.tustin.k12.ca.us/legacy	https://www.tustin.k12.ca.us/legacy	HEAD	301	https://legacy.tustin.k12.ca.us			{"cf-ray": "9def0d8d8f97cb9c-LAX", "content-type": "text/html; charset=utf-8", "location": "https://legacy.tustin.k12.ca.us", "server": "cloudflare"}	2026-03-19T19:58:37.779518+00:00
064059014592	CA	Shereene Wilkerson Academy of Excellence	vacavilleusd.org	https://vacavilleusd.org	HEAD	301	https://www.vacavilleusd.org/			{"cf-ray": "9def0da67b22c4e6-LAX", "location": "https://www.vacavilleusd.org/", "server": "cloudflare"}	2026-03-19T19:58:41.740653+00:00
064098001872	CA	Pacific High	www.venturausd.org/pacific.htm	https://www.venturausd.org/pacific.htm	HEAD	301	https://www.venturausd.org/pacific			{"cf-ray": "9def0da66c1a142d-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.venturausd.org/pacific", "server": "cloudflare"}	2026-03-19T19:58:41.968511+00:00
064098001880	CA	El Camino High	www.venturausd.org/elcamino.htm	https://www.venturausd.org/elcamino.htm	HEAD	301	https://www.venturausd.org/elcamino			{"cf-ray": "9def0da66d7fdcc7-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.venturausd.org/elcamino", "server": "cloudflare"}	2026-03-19T19:58:41.863222+00:00
064098006748	CA	Buena High	www.venturausd.org/buena.htm	https://www.venturausd.org/buena.htm	HEAD	301	https://www.venturausd.org/buena			{"cf-ray": "9def0da67f423f0c-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.venturausd.org/buena", "server": "cloudflare"}	2026-03-19T19:58:41.863167+00:00
064098006768	CA	Ventura High	www.venturausd.org/ventura.htm	https://www.venturausd.org/ventura.htm	HEAD	301	https://www.venturausd.org/ventura			{"cf-ray": "9def0da66b4cb860-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.venturausd.org/ventura", "server": "cloudflare"}	2026-03-19T19:58:41.927298+00:00
064098008668	CA	Foothill Technology High	www.venturausd.org/foothill.htm	https://www.venturausd.org/foothill.htm	HEAD	301	https://www.venturausd.org/foothill			{"cf-ray": "9def0da66b9b19ff-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.venturausd.org/foothill", "server": "cloudflare"}	2026-03-19T19:58:41.857025+00:00
064158012111	CA	Washington Middle College High	www.wmchscharter.org	https://www.wmchscharter.org	GET_RANGE	301	http://wmchs.wusd.k12.ca.us			{"content-length": "62", "content-type": "text/html; charset=utf-8", "location": "http://wmchs.wusd.k12.ca.us", "server": "ip-10-124-4-39.us-west-2.compute.internal"}	2026-03-19T19:58:48.281254+00:00
069100214445	CA	BASES Learning Center	www.bcoe.org/o/selpa	https://www.bcoe.org/o/selpa	HEAD	302	https://www.bcoe.org/selpa			{"content-length": "149", "content-type": "text/html; charset=UTF-8", "location": "https://www.bcoe.org/selpa", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:03.682565+00:00
069100509217	CA	Floyd I. Marchus	www.cccoe.k12.ca.us/marchus	https://www.cccoe.k12.ca.us/marchus	HEAD	301	https://www.cccoe.k12.ca.us/marchus/			{"content-length": "159", "content-type": "text/html; charset=UTF-8", "location": "https://www.cccoe.k12.ca.us/marchus/", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:06.404056+00:00
069100510749	CA	Central County Special Education Programs	www.cocoschools.org/mauzy	https://www.cocoschools.org/mauzy	HEAD	302	https://www.cccoe.k12.ca.us/mauzy			{"content-length": "156", "content-type": "text/html; charset=UTF-8", "location": "https://www.cccoe.k12.ca.us/mauzy", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:06.613525+00:00
069100510750	CA	CCCOE Special Education Programs	www.cocoschools.org	https://www.cocoschools.org	HEAD	302	https://www.cccoe.k12.ca.us/			{"content-length": "151", "content-type": "text/html; charset=UTF-8", "location": "https://www.cccoe.k12.ca.us/", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:06.573590+00:00
069101207112	CA	Kern County Special Education	www.kern.org	https://www.kern.org	HEAD	301	https://kern.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://kern.org/", "server": "Apache/2.4.52 (Ubuntu)"}	2026-03-19T19:59:12.672774+00:00
069101207502	CA	Kern County Community	www.kern.org	https://www.kern.org	HEAD	301	https://kern.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://kern.org/", "server": "Apache/2.4.52 (Ubuntu)"}	2026-03-19T19:59:12.653647+00:00
069101208491	CA	Valley Oaks Charter	www.valleyoakscharterschool.org	https://www.valleyoakscharterschool.org	HEAD	301	https://valleyoakscharterschool.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://valleyoakscharterschool.org/", "server": "Apache/2.4.52 (Ubuntu)"}	2026-03-19T19:59:12.682866+00:00
069101209226	CA	Kern County Juvenile Court	www.kern.org	https://www.kern.org	HEAD	301	https://kern.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://kern.org/", "server": "Apache/2.4.52 (Ubuntu)"}	2026-03-19T19:59:12.678287+00:00
069102010960	CA	Merced Scholars Charter	mcoe.org/mercedscholars	https://mcoe.org/mercedscholars	HEAD	301	https://www.mcoe.org/mercedscholars			{"cf-ray": "9def0e8c1d752590-LAX", "location": "https://www.mcoe.org/mercedscholars", "server": "cloudflare"}	2026-03-19T19:59:18.484460+00:00
069102014312	CA	Come Back Charter	mcoe.org/comebackcharter	https://mcoe.org/comebackcharter	HEAD	301	https://www.mcoe.org/comebackcharter			{"cf-ray": "9def0e8c2b6350a9-LAX", "location": "https://www.mcoe.org/comebackcharter", "server": "cloudflare"}	2026-03-19T19:59:18.490629+00:00
069102114477	CA	Open Door Charter	montereycoe.org	https://montereycoe.org	HEAD	301	https://www.montereycoe.org/			{"cf-ray": "9def0e980caa2b9b-LAX", "location": "https://www.montereycoe.org/", "server": "cloudflare"}	2026-03-19T19:59:20.407734+00:00
069102207574	CA	Napa County Community	www.napacoe.org	https://www.napacoe.org	HEAD	301	https://napacoe.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://napacoe.org/", "server": "Apache"}	2026-03-19T19:59:20.678797+00:00
069102209235	CA	Napa County Juvenile Hall/Court	www.napacoe.org	https://www.napacoe.org	HEAD	301	https://napacoe.org/			{"content-type": "text/html; charset=UTF-8", "location": "https://napacoe.org/", "server": "Apache"}	2026-03-19T19:59:20.654501+00:00
069102311839	CA	Forest Charter	www.forestcharter.com	https://www.forestcharter.com	HEAD	301	https://forestcharter.com/			{"content-type": "text/html; charset=UTF-8", "location": "https://forestcharter.com/", "server": "nginx"}	2026-03-19T19:59:21.334573+00:00
069102311975	CA	Bitney Prep High	www.bitneyprep.net	https://www.bitneyprep.net	HEAD	301	https://bitneyprep.net/			{"content-type": "text/html; charset=UTF-8", "location": "https://bitneyprep.net/", "server": "Sucuri/Cloudproxy"}	2026-03-19T19:59:21.692980+00:00
069102407578	CA	OCCS:CHEP/PCHS	www.ocde.us	https://www.ocde.us	HEAD	302	https://ocde.us/			{"content-length": "0", "location": "https://ocde.us/", "server": "BigIP"}	2026-03-19T19:59:20.528419+00:00
069102407991	CA	Orange County Special Education	www.ocde.us	https://www.ocde.us	HEAD	302	https://ocde.us/			{"content-length": "0", "location": "https://ocde.us/", "server": "BigIP"}	2026-03-19T19:59:20.512951+00:00
069102409236	CA	ACCESS Juvenile Hall	www.ocde.us	https://www.ocde.us	HEAD	302	https://ocde.us/			{"content-length": "0", "location": "https://ocde.us/", "server": "BigIP"}	2026-03-19T19:59:20.507074+00:00
069102410567	CA	ACCESS County Community	www.ocde.us	https://www.ocde.us	HEAD	302	https://ocde.us/			{"content-length": "0", "location": "https://ocde.us/", "server": "BigIP"}	2026-03-19T19:59:20.524752+00:00
069102413959	CA	College and Career Preparatory Academy	www.ocde.us/ccpa	https://www.ocde.us/ccpa	HEAD	302	https://ocde.us/ccpa			{"content-length": "0", "location": "https://ocde.us/ccpa", "server": "BigIP"}	2026-03-19T19:59:23.743675+00:00
069102613694	CA	CBK Charter	www.cbktoday.org	https://www.cbktoday.org	GET_RANGE	301	https://www.rcoe.us/programs/alternative-education/cbk-charter-school/			{"content-length": "105", "content-type": "text/html; charset=utf-8", "location": "https://www.rcoe.us/programs/alternative-education/cbk-charter-school/", "server": "ip-10-124-5-121.us-west-2.compute.internal"}	2026-03-19T19:59:24.303206+00:00
069102907174	CA	San Bernardino County Special Education	www.sbcss.k12.ca.us/sbcss	https://www.sbcss.k12.ca.us/sbcss	HEAD	301	https://www.sbcss.net/sbcss			{"cf-ray": "9def0f33ac0711f1-LAX", "location": "https://www.sbcss.net/sbcss", "server": "cloudflare"}	2026-03-19T19:59:45.287717+00:00
069102909241	CA	San Bernardino Co Juve Detention and Assessment Center	www.sbcss.k12.ca.us/sbcss	https://www.sbcss.k12.ca.us/sbcss	HEAD	301	https://www.sbcss.net/sbcss			{"cf-ray": "9def0f33da8b2ede-LAX", "location": "https://www.sbcss.net/sbcss", "server": "cloudflare"}	2026-03-19T19:59:45.319714+00:00
069102911088	CA	Community School/Independent Alternative Education	www.sbcss.k12.ca.us/index.php/student-services	https://www.sbcss.k12.ca.us/index.php/student-services	HEAD	301	https://www.sbcss.net/index.php/student-services			{"cf-ray": "9def0f4aaefed908-LAX", "location": "https://www.sbcss.net/index.php/student-services", "server": "cloudflare"}	2026-03-19T19:59:48.989002+00:00
069103010620	CA	North Coastal Consortium Schools	nccse.org	https://nccse.org	HEAD	301	https://www.nccse.org/			{"cf-ray": "9def0f4ab8e6dab4-LAX", "location": "https://www.nccse.org/", "server": "cloudflare"}	2026-03-19T19:59:48.993561+00:00
069103012496	CA	Monarch	www.monarchschools.org	https://www.monarchschools.org	HEAD	301	https://monarchschools.org/			{"content-length": "162", "content-type": "text/html", "location": "https://monarchschools.org/", "server": "nginx"}	2026-03-19T19:59:49.154236+00:00
069103013693	CA	San Diego County Court	www.sdcoe.net/jccs	https://www.sdcoe.net/jccs	HEAD	301	https://www.sdcoe.net/schools/juvenile-court-community-schools			{"cf-ray": "9def0f4aceb37a17-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.sdcoe.net/schools/juvenile-court-community-schools", "server": "cloudflare"}	2026-03-19T19:59:49.124042+00:00
069103107179	CA	San Joaquin County Special Education	sjcoe.org/specialeducation	https://sjcoe.org/specialeducation	HEAD	301	https://www.sjcoe.org/specialeducation			{"cf-ray": "9def0f4b29d7862c-LAX", "location": "https://www.sjcoe.org/specialeducation", "server": "cloudflare"}	2026-03-19T19:59:49.055518+00:00
069103107355	CA	John F. Cruikshank Jr.	www.sjcoe.org/cosp	https://www.sjcoe.org/cosp	HEAD	301	https://www.sjcoe.org/schools			{"cf-ray": "9def0f4acc11bd64-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.sjcoe.org/schools", "server": "cloudflare"}	2026-03-19T19:59:49.345562+00:00
069103110650	CA	San Joaquin County Community	www.sjcoe.org/cosp	https://www.sjcoe.org/cosp	HEAD	301	https://www.sjcoe.org/schools			{"cf-ray": "9def0f4accce36e7-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.sjcoe.org/schools", "server": "cloudflare"}	2026-03-19T19:59:49.297971+00:00
069103407192	CA	Santa Barbara County Special Education	www.sbceo.org/about_sbceo/specialed.shtml	https://www.sbceo.org/about_sbceo/specialed.shtml	HEAD	301	https://www.sbceo.org/about-sbceo/specialed			{"cf-ray": "9def0f5788140f27-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.sbceo.org/about-sbceo/specialed", "server": "cloudflare"}	2026-03-19T19:59:51.134137+00:00
069103409249	CA	Santa Barbara County Juvenile Court	www.sbceo.org/districts/sbcourt/welcome.htm	https://www.sbceo.org/districts/sbcourt/welcome.htm	HEAD	301	https://www.sbceo.org/districts/sbcourt/welcome			{"cf-ray": "9def0f632d16f7e3-LAX", "content-type": "text/html; charset=utf-8", "location": "https://www.sbceo.org/districts/sbcourt/welcome", "server": "cloudflare"}	2026-03-19T19:59:53.015816+00:00
069103507782	CA	Santa Clara County Community	www.sccoe.org	https://www.sccoe.org	HEAD	302	https://www.sccoe.org/Pages/SCCOE Home.aspx			{"content-length": "166", "content-type": "text/html; charset=UTF-8", "location": "https://www.sccoe.org/Pages/SCCOE Home.aspx", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:53.291224+00:00
069103509045	CA	Santa Clara County Court	www.sccoe.org	https://www.sccoe.org	HEAD	302	https://www.sccoe.org/Pages/SCCOE Home.aspx			{"content-length": "166", "content-type": "text/html; charset=UTF-8", "location": "https://www.sccoe.org/Pages/SCCOE Home.aspx", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:53.027618+00:00
069103509250	CA	Santa Clara County Special Education	www.sccoe.org	https://www.sccoe.org	HEAD	302	https://www.sccoe.org/Pages/SCCOE Home.aspx			{"content-length": "166", "content-type": "text/html; charset=UTF-8", "location": "https://www.sccoe.org/Pages/SCCOE Home.aspx", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:53.059473+00:00
069103614200	CA	Santa Cruz County Career Advancement Charter	www.santacruzcoe.org/student-services/career-advancement-charter/	https://www.santacruzcoe.org/student-services/career-advancement-charter/	HEAD	301	https://www.santacruzcoe.org/student-services/alternative-education-programs/career-advancement-charter/			{"cf-ray": "9def0f6319e7b851-LAX", "content-type": "text/html; charset=UTF-8", "location": "/student-services/alternative-education-programs/career-advancement-charter/", "server": "cloudflare"}	2026-03-19T19:59:53.209178+00:00
069104709258	CA	Providence	www.vcoe.org/stuserv	https://www.vcoe.org/stuserv	HEAD	302	https://www.vcoe.org/Student-Services			{"content-length": "154", "content-type": "text/html; charset=utf-8", "location": "https://www.vcoe.org/Student-Services"}	2026-03-19T20:00:20.744786+00:00
069104710708	CA	Gateway Community	www.vcoe.org/stuserv	https://www.vcoe.org/stuserv	HEAD	302	https://www.vcoe.org/Student-Services			{"content-length": "154", "content-type": "text/html; charset=utf-8", "location": "https://www.vcoe.org/Student-Services"}	2026-03-19T20:00:20.728127+00:00
069109303758	CA	Modoc County Special Education	modoccoe.k12.ca.us	https://modoccoe.k12.ca.us	HEAD	302	https://www.modoccoe.k12.ca.us/			{"content-length": "154", "content-type": "text/html; charset=UTF-8", "location": "https://www.modoccoe.k12.ca.us/", "server": "Microsoft-IIS/10.0"}	2026-03-19T20:00:42.221966+00:00
069113510283	CA	Rancho Verde High	www.valverde.edu	https://www.valverde.edu	HEAD	307	https://www.valverde.edu/en-US			{"location": "/en-US", "server": "nginx"}	2026-03-19T20:00:48.794327+00:00
069113511723	CA	Val Verde Student Success Academy	www.valverde.edu	https://www.valverde.edu	HEAD	307	https://www.valverde.edu/en-US			{"location": "/en-US", "server": "nginx"}	2026-03-19T20:00:49.076215+00:00
